timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
7 93 783 0.3741447689308592 0.025855231069140838
7 94 837 0.36178811418092055 0.03821188581907947
7 96 488 0.2915475880162238 0.1084524119837762
7 102 242 0.3919764157072035 0.008023584292796537
7 104 374 0.3115702986620225 0.0884297013379775
7 106 884 0.23301560411771494 0.16698439588228509
7 108 511 0.36917343559208315 0.030826564407916868
7 111 183 0.38945266530787703 0.01054733469212299
7 113 692 0.1846410414247441 0.21535895857525592
7 117 931 0.18901933197711202 0.210980668022888
7 130 602 0.155305697488896 0.24469430251110402
7 133 722 0.14400187255422406 0.255998127445776
7 135 667 0.3898420729336149 0.01015792706638513
7 140 213 0.2774043584332463 0.12259564156675373
7 141 324 0.3958783643837689 0.004121635616231134
7 141 554 0.39347364299419885 0.0065263570058011755
7 141 611 0.3026407411866091 0.09735925881339091
7 141 792 0.3186988045913199 0.08130119540868014
7 152 417 0.2744199430873105 0.12558005691268953
7 155 605 0.36685936716241285 0.03314063283758717
7 161 477 0.27684607253871496 0.12315392746128506
7 163 324 0.10201855256259348 0.2979814474374065
7 163 554 0.28271542527980964 0.11728457472019038
7 163 792 0.30291324975647826 0.09708675024352176
7 172 709 0.1508567612075459 0.24914323879245412
7 172 808 0.32359360081893 0.07640639918107
7 172 834 0.19288079142539644 0.20711920857460359
7 180 292 0.022006434509993063 0.37799356549000696
7 183 594 0.35624769478196455 0.04375230521803547
7 185 445 0.3968246456069082 0.0031753543930918005
7 189 468 0.37920274418515293 0.020797255814847093
7 196 743 0.3304838817011276 0.06951611829887244
7 197 989 0.3382695676844468 0.061730432315553196
7 198 958 0.23990171776648112 0.1600982822335189
7 200 515 0.0676958964970815 0.3323041035029185
7 200 963 0.09261431714816937 0.30738568285183065
7 202 776 0.22681865113811686 0.17318134886188316
7 203 395 0.15531594581165792 0.2446840541883421
7 205 790 0.35456290228597925 0.04543709771402077
7 213 701 0.37777836758674194 0.022221632413258086
7 214 573 0.29860682504267455 0.10139317495732547
7 214 623 0.2660867524529063 0.13391324754709372
7 219 802 0.10708578515312205 0.29291421484687796
7 219 865 0.3110548088370774 0.0889451911629226
7 223 724 0.2748349330530323 0.12516506694696772
7 229 392 0.3934824009178779 0.0065175990821221275
7 230 376 0.3335963018704047 0.06640369812959535
7 230 633 0.06364348950555286 0.33635651049444715
7 231 974 0.2956990908499422 0.1043009091500578
7 237 996 0.35363344943152025 0.04636655056847977
7 240 441 0.10151749130372736 0.2984825086962727
7 240 743 0.3039392348192031 0.09606076518079693
7 241 393 0.36267204432110334 0.037327955678896685
7 252 368 0.14194162261567347 0.2580583773843266
7 256 609 0.3883310824506848 0.011668917549315205
7 259 787 0.27149169472553497 0.12850830527446505
7 263 719 0.27612717119964514 0.12387282880035488
7 268 942 0.38238890615177873 0.017611093848221293
7 269 798 0.3367619150958872 0.06323808490411281
7 272 553 0.2427947641058862 0.1572052358941138
7 275 542 0.2570447884486537 0.14295521155134633
7 287 319 0.3696268719954095 0.03037312800459052
7 305 604 0.3641559109310254 0.03584408906897463
7 306 646 0.3122234195087613 0.08777658049123871
7 309 500 0.336463894741802 0.06353610525819803
7 310 397 0.19272635434584412 0.2072736456541559
7 310 756 0.25965990571771086 0.14034009428228916
7 311 424 0.2363880064093022 0.16361199359069784
7 318 554 0.20749396256028388 0.19250603743971614
7 319 496 0.22537574206227717 0.17462425793772285
7 321 694 0.35248774154152634 0.04751225845847368
7 324 554 0.3175594410561869 0.08244055894381314
7 324 792 0.20089474475871547 0.19910525524128456
7 326 346 0.3112165500764679 0.0887834499235321
7 336 864 0.08077143793828964 0.31922856206171035
7 340 377 0.08943515800005039 0.3105648419999496
7 356 991 0.37860796112133066 0.02139203887866936
7 359 890 0.2968379222783659 0.1031620777216341
7 360 873 0.3606595636774484 0.03934043632255163
7 371 741 0.30906926048887584 0.09093073951112418
7 376 633 0.3929420925898238 0.007057907410176201
7 385 627 0.19638068500938288 0.20361931499061714
7 392 846 0.3317917798749882 0.06820822012501182
7 394 778 0.30758666008295016 0.09241333991704986
7 396 986 0.2257900902255657 0.17420990977443432
7 397 756 0.35264284436932253 0.047357155630677494
7 399 927 0.15669088951462395 0.24330911048537607
7 403 989 0.3524642800305292 0.04753571996947081
7 408 746 0.34906140630304017 0.050938593696959855
7 413 960 0.27836154692116827 0.12163845307883175
7 418 478 0.1554605195303507 0.24453948046964932
7 427 790 0.10760301685382966 0.29239698314617035
7 431 913 0.330322854202714 0.06967714579728601
7 439 460 0.2595887834929324 0.14041121650706762
7 473 999 0.22454469670581875 0.17545530329418127
7 483 523 0.3382238843932653 0.06177611560673474
7 485 951 0.18241489175597564 0.21758510824402438
7 504 715 0.24785595765194052 0.1521440423480595
7 512 600 0.17683912034550595 0.22316087965449408
7 515 963 0.07842161947347176 0.32157838052652826
7 518 520 0.24600467517688263 0.1539953248231174
7 523 618 0.369475330620369 0.030524669379630998
7 528 897 0.2648873697022238 0.1351126302977762
7 530 568 0.24622114485686838 0.15377885514313164
7 535 643 0.3449122681611235 0.0550877318388765
7 535 856 0.16963926591975376 0.23036073408024627
7 543 576 0.22096346591564106 0.17903653408435896
7 547 731 0.34539143719824744 0.05460856280175258
7 548 798 0.31795932287975864 0.08204067712024138
7 564 838 0.39095995689761626 0.009040043102383766
7 573 623 0.33257938481339117 0.06742061518660886
7 584 984 0.37437650840678827 0.025623491593211756
7 584 993 0.29411871657087535 0.10588128342912467
7 616 723 0.36997263014619497 0.030027369853805053
7 630 720 0.3911870015312594 0.008812998468740618
7 641 872 0.3047157278200123 0.0952842721799877
7 649 703 0.27234212117027956 0.12765787882972046
7 649 981 0.12935930162855996 0.27064069837144006
7 655 782 0.3600827086310046 0.03991729136899541
7 662 872 0.3803798324418006 0.019620167558199397
7 683 797 0.3107768606523605 0.08922313934763954
7 685 958 0.16025299072533142 0.2397470092746686
7 703 981 0.3988418744727225 0.0011581255272775093
7 709 808 0.2237556817582759 0.17624431824172412
7 709 834 0.3059300507411746 0.09406994925882545
7 713 898 0.21704072257896517 0.18295927742103485
7 714 911 0.3027144892877591 0.0972855107122409
7 719 746 0.3392273689449428 0.0607726310550572
7 729 791 0.22935502952066375 0.17064497047933627
7 737 814 0.39187146334921996 0.00812853665078006
7 744 811 0.18042678851683547 0.21957321148316455
7 768 889 0.3748798929348272 0.025120107065172814
7 768 912 0.03913105584802196 0.36086894415197807
7 772 778 0.28228209747832494 0.11771790252167508
7 802 865 0.2140158377333605 0.18598416226663952
7 806 833 0.3009405707697779 0.0990594292302221
7 839 913 0.22050784939778037 0.17949215060221965
7 849 866 0.33199053201239215 0.06800946798760787
7 867 869 0.3264283177412901 0.07357168225870991
7 889 912 0.39233979272641506 0.0076602072735849625
7 918 936 0.049904721581567446 0.3500952784184326
7 928 980 0.2386435672941088 0.16135643270589123
8 8 309 0.328830986378803 0.07116901362119704
8 9 690 0.28234586668332445 0.11765413331667557
8 11 323 0.33255994211488416 0.06744005788511587
8 14 937 0.044055004509434836 0.3559449954905652
8 17 809 0.09194223333126912 0.3080577666687309
8 18 309 0.23932516095086992 0.1606748390491301
8 24 532 0.366506105716964 0.03349389428303601
8 25 226 0.2322566255274343 0.1677433744725657
8 29 805 0.037778036706220805 0.3622219632937792
8 34 337 0.2019320847738756 0.19806791522612444
8 39 697 0.22635728369683356 0.17364271630316647
8 39 880 0.30093925689944606 0.09906074310055396
8 41 983 0.3664450320419704 0.03355496795802965
8 52 782 0.3496296007540801 0.050370399245919906
8 55 246 0.041918657403813356 0.3580813425961867
8 62 233 0.29463668415710886 0.10536331584289116
8 65 922 0.24482749248137148 0.15517250751862854
8 67 597 0.25388494584288873 0.1461150541571113
8 68 657 0.18323046965925716 0.21676953034074287
8 71 114 0.0833647441789556 0.3166352558210444
8 72 812 0.26183556772615135 0.13816443227384867
8 74 614 0.14456352934731437 0.25543647065268565
8 76 99 0.24205539066715248 0.15794460933284754
8 76 249 0.376866816931825 0.023133183068175023
8 91 580 0.3598125592423745 0.04018744075762554
8 93 783 0.3741447689308592 0.025855231069140838
8 94 837 0.36178811418092055 0.03821188581907947
8 96 488 0.2915475880162238 0.1084524119837762
8 102 242 0.3919764157072035 0.008023584292796537
8 104 374 0.3115702986620225 0.0884297013379775
8 106 884 0.23301560411771494 0.16698439588228509
8 108 511 0.36917343559208315 0.030826564407916868
8 111 183 0.38945266530787703 0.01054733469212299
8 113 692 0.1846410414247441 0.21535895857525592
8 117 931 0.18901933197711202 0.210980668022888
8 130 602 0.155305697488896 0.24469430251110402
8 133 722 0.14400187255422406 0.255998127445776
8 135 667 0.3898420729336149 0.01015792706638513
8 140 213 0.2774043584332463 0.12259564156675373
8 141 324 0.3958783643837689 0.004121635616231134
8 141 554 0.39347364299419885 0.0065263570058011755
8 141 611 0.3026407411866091 0.09735925881339091
8 141 792 0.3186988045913199 0.08130119540868014
8 152 417 0.2744199430873105 0.12558005691268953
8 155 605 0.36685936716241285 0.03314063283758717
8 161 477 0.27684607253871496 0.12315392746128506
8 163 324 0.10201855256259348 0.2979814474374065
8 163 554 0.28271542527980964 0.11728457472019038
8 163 792 0.30291324975647826 0.09708675024352176
8 172 709 0.1508567612075459 0.24914323879245412
8 172 808 0.32359360081893 0.07640639918107
8 172 834 0.19288079142539644 0.20711920857460359
8 180 292 0.022006434509993063 0.37799356549000696
8 183 594 0.35624769478196455 0.04375230521803547
8 185 445 0.3968246456069082 0.0031753543930918005
8 189 468 0.37920274418515293 0.020797255814847093
8 196 743 0.3304838817011276 0.06951611829887244
8 197 989 0.3382695676844468 0.061730432315553196
8 198 958 0.23990171776648112 0.1600982822335189
8 200 515 0.0676958964970815 0.3323041035029185
8 200 963 0.09261431714816937 0.30738568285183065
8 202 776 0.22681865113811686 0.17318134886188316
8 203 395 0.15531594581165792 0.2446840541883421
8 205 790 0.35456290228597925 0.04543709771402077
8 213 701 0.37777836758674194 0.022221632413258086
8 214 573 0.29860682504267455 0.10139317495732547
8 214 623 0.2660867524529063 0.13391324754709372
8 219 802 0.10708578515312205 0.29291421484687796
8 219 865 0.3110548088370774 0.0889451911629226
8 223 724 0.2748349330530323 0.12516506694696772
8 229 392 0.3934824009178779 0.0065175990821221275
8 230 376 0.3335963018704047 0.06640369812959535
8 230 633 0.06364348950555286 0.33635651049444715
8 231 974 0.2956990908499422 0.1043009091500578
8 237 996 0.35363344943152025 0.04636655056847977
8 240 441 0.10151749130372736 0.2984825086962727
8 240 743 0.3039392348192031 0.09606076518079693
8 241 393 0.36267204432110334 0.037327955678896685
8 252 368 0.14194162261567347 0.2580583773843266
8 256 609 0.3883310824506848 0.011668917549315205
8 259 787 0.27149169472553497 0.12850830527446505
8 263 719 0.27612717119964514 0.12387282880035488
8 268 942 0.38238890615177873 0.017611093848221293
8 269 798 0.3367619150958872 0.06323808490411281
8 272 553 0.2427947641058862 0.1572052358941138
8 275 542 0.2570447884486537 0.14295521155134633
8 287 319 0.3696268719954095 0.03037312800459052
8 305 604 0.3641559109310254 0.03584408906897463
8 306 646 0.3122234195087613 0.08777658049123871
8 309 500 0.336463894741802 0.06353610525819803
8 310 397 0.19272635434584412 0.2072736456541559
8 310 756 0.25965990571771086 0.14034009428228916
8 311 424 0.2363880064093022 0.16361199359069784
8 318 554 0.20749396256028388 0.19250603743971614
8 319 496 0.22537574206227717 0.17462425793772285
8 321 694 0.35248774154152634 0.04751225845847368
8 324 554 0.3175594410561869 0.08244055894381314
8 324 792 0.20089474475871547 0.19910525524128456
8 326 346 0.3112165500764679 0.0887834499235321
8 336 864 0.08077143793828964 0.31922856206171035
8 340 377 0.08943515800005039 0.3105648419999496
8 356 991 0.37860796112133066 0.02139203887866936
8 359 890 0.2968379222783659 0.1031620777216341
8 360 873 0.3606595636774484 0.03934043632255163
8 371 741 0.30906926048887584 0.09093073951112418
8 376 633 0.3929420925898238 0.007057907410176201
8 385 627 0.19638068500938288 0.20361931499061714
8 392 846 0.3317917798749882 0.06820822012501182
8 394 778 0.30758666008295016 0.09241333991704986
8 396 986 0.2257900902255657 0.17420990977443432
8 397 756 0.35264284436932253 0.047357155630677494
8 399 927 0.15669088951462395 0.24330911048537607
8 403 989 0.3524642800305292 0.04753571996947081
8 408 746 0.34906140630304017 0.050938593696959855
8 413 960 0.27836154692116827 0.12163845307883175
8 418 478 0.1554605195303507 0.24453948046964932
8 427 790 0.10760301685382966 0.29239698314617035
8 431 913 0.330322854202714 0.06967714579728601
8 439 460 0.2595887834929324 0.14041121650706762
8 473 999 0.22454469670581875 0.17545530329418127
8 483 523 0.3382238843932653 0.06177611560673474
8 485 951 0.18241489175597564 0.21758510824402438
8 504 715 0.24785595765194052 0.1521440423480595
8 512 600 0.17683912034550595 0.22316087965449408
8 515 963 0.07842161947347176 0.32157838052652826
8 518 520 0.24600467517688263 0.1539953248231174
8 523 618 0.369475330620369 0.030524669379630998
8 528 897 0.2648873697022238 0.1351126302977762
8 530 568 0.24622114485686838 0.15377885514313164
8 535 643 0.3449122681611235 0.0550877318388765
8 535 856 0.16963926591975376 0.23036073408024627
8 543 576 0.22096346591564106 0.17903653408435896
8 547 731 0.34539143719824744 0.05460856280175258
8 548 798 0.31795932287975864 0.08204067712024138
8 564 838 0.39095995689761626 0.009040043102383766
8 573 623 0.33257938481339117 0.06742061518660886
8 584 984 0.37437650840678827 0.025623491593211756
8 584 993 0.29411871657087535 0.10588128342912467
8 616 723 0.36997263014619497 0.030027369853805053
8 630 720 0.3911870015312594 0.008812998468740618
8 641 872 0.3047157278200123 0.0952842721799877
8 649 703 0.27234212117027956 0.12765787882972046
8 649 981 0.12935930162855996 0.27064069837144006
8 655 782 0.3600827086310046 0.03991729136899541
8 662 872 0.3803798324418006 0.019620167558199397
8 683 797 0.3107768606523605 0.08922313934763954
8 685 958 0.16025299072533142 0.2397470092746686
8 703 981 0.3988418744727225 0.0011581255272775093
8 709 808 0.2237556817582759 0.17624431824172412
8 709 834 0.3059300507411746 0.09406994925882545
8 713 898 0.21704072257896517 0.18295927742103485
8 714 911 0.3027144892877591 0.0972855107122409
8 719 746 0.3392273689449428 0.0607726310550572
8 729 791 0.22935502952066375 0.17064497047933627
8 737 814 0.39187146334921996 0.00812853665078006
8 744 811 0.18042678851683547 0.21957321148316455
8 768 889 0.3748798929348272 0.025120107065172814
8 768 912 0.03913105584802196 0.36086894415197807
8 772 778 0.28228209747832494 0.11771790252167508
8 802 865 0.2140158377333605 0.18598416226663952
8 806 833 0.3009405707697779 0.0990594292302221
8 839 913 0.22050784939778037 0.17949215060221965
8 849 866 0.33199053201239215 0.06800946798760787
8 867 869 0.3264283177412901 0.07357168225870991
8 889 912 0.39233979272641506 0.0076602072735849625
8 918 936 0.049904721581567446 0.3500952784184326
8 928 980 0.2386435672941088 0.16135643270589123
9 8 309 0.328830986378803 0.07116901362119704
9 9 690 0.28234586668332445 0.11765413331667557
9 11 323 0.33255994211488416 0.06744005788511587
9 14 937 0.044055004509434836 0.3559449954905652
9 17 809 0.09194223333126912 0.3080577666687309
9 18 309 0.23932516095086992 0.1606748390491301
9 24 532 0.366506105716964 0.03349389428303601
9 25 226 0.2322566255274343 0.1677433744725657
9 29 805 0.037778036706220805 0.3622219632937792
9 34 337 0.2019320847738756 0.19806791522612444
9 39 697 0.22635728369683356 0.17364271630316647
9 39 880 0.30093925689944606 0.09906074310055396
9 41 983 0.3664450320419704 0.03355496795802965
9 52 782 0.3496296007540801 0.050370399245919906
9 55 246 0.041918657403813356 0.3580813425961867
9 62 233 0.29463668415710886 0.10536331584289116
9 65 922 0.24482749248137148 0.15517250751862854
9 67 597 0.25388494584288873 0.1461150541571113
9 68 657 0.18323046965925716 0.21676953034074287
9 71 114 0.0833647441789556 0.3166352558210444
9 72 812 0.26183556772615135 0.13816443227384867
9 74 614 0.14456352934731437 0.25543647065268565
9 76 99 0.24205539066715248 0.15794460933284754
9 76 249 0.376866816931825 0.023133183068175023
9 91 580 0.3598125592423745 0.04018744075762554
9 93 783 0.3741447689308592 0.025855231069140838
9 94 837 0.36178811418092055 0.03821188581907947
9 96 488 0.2915475880162238 0.1084524119837762
9 102 242 0.3919764157072035 0.008023584292796537
9 104 374 0.3115702986620225 0.0884297013379775
9 106 884 0.23301560411771494 0.16698439588228509
9 108 511 0.36917343559208315 0.030826564407916868
9 111 183 0.38945266530787703 0.01054733469212299
9 113 692 0.1846410414247441 0.21535895857525592
9 117 931 0.18901933197711202 0.210980668022888
9 130 602 0.155305697488896 0.24469430251110402
9 133 722 0.14400187255422406 0.255998127445776
9 135 667 0.3898420729336149 0.01015792706638513
9 140 213 0.2774043584332463 0.12259564156675373
9 141 324 0.3958783643837689 0.004121635616231134
9 141 554 0.39347364299419885 0.0065263570058011755
9 141 611 0.3026407411866091 0.09735925881339091
9 141 792 0.3186988045913199 0.08130119540868014
9 152 417 0.2744199430873105 0.12558005691268953
9 155 605 0.36685936716241285 0.03314063283758717
9 161 477 0.27684607253871496 0.12315392746128506
9 163 324 0.10201855256259348 0.2979814474374065
9 163 554 0.28271542527980964 0.11728457472019038
9 163 792 0.30291324975647826 0.09708675024352176
9 172 709 0.1508567612075459 0.24914323879245412
9 172 808 0.32359360081893 0.07640639918107
9 172 834 0.19288079142539644 0.20711920857460359
9 180 292 0.022006434509993063 0.37799356549000696
9 183 594 0.35624769478196455 0.04375230521803547
9 185 445 0.3968246456069082 0.0031753543930918005
9 189 468 0.37920274418515293 0.020797255814847093
9 196 743 0.3304838817011276 0.06951611829887244
9 197 989 0.3382695676844468 0.061730432315553196
9 198 958 0.23990171776648112 0.1600982822335189
9 200 515 0.0676958964970815 0.3323041035029185
9 200 963 0.09261431714816937 0.30738568285183065
9 202 776 0.22681865113811686 0.17318134886188316
9 203 395 0.15531594581165792 0.2446840541883421
9 205 790 0.35456290228597925 0.04543709771402077
9 213 701 0.37777836758674194 0.022221632413258086
9 214 573 0.29860682504267455 0.10139317495732547
9 214 623 0.2660867524529063 0.13391324754709372
9 219 802 0.10708578515312205 0.29291421484687796
9 219 865 0.3110548088370774 0.0889451911629226
9 223 724 0.2748349330530323 0.12516506694696772
9 229 392 0.3934824009178779 0.0065175990821221275
9 230 376 0.3335963018704047 0.06640369812959535
9 230 633 0.06364348950555286 0.33635651049444715
9 231 974 0.2956990908499422 0.1043009091500578
9 237 996 0.35363344943152025 0.04636655056847977
9 240 441 0.10151749130372736 0.2984825086962727
9 240 743 0.3039392348192031 0.09606076518079693
9 241 393 0.36267204432110334 0.037327955678896685
9 252 368 0.14194162261567347 0.2580583773843266
9 256 609 0.3883310824506848 0.011668917549315205
9 259 787 0.27149169472553497 0.12850830527446505
9 263 719 0.27612717119964514 0.12387282880035488
9 268 942 0.38238890615177873 0.017611093848221293
9 269 798 0.3367619150958872 0.06323808490411281
9 272 553 0.2427947641058862 0.1572052358941138
9 275 542 0.2570447884486537 0.14295521155134633
9 287 319 0.3696268719954095 0.03037312800459052
9 305 604 0.3641559109310254 0.03584408906897463
9 306 646 0.3122234195087613 0.08777658049123871
9 309 500 0.336463894741802 0.06353610525819803
9 310 397 0.19272635434584412 0.2072736456541559
9 310 756 0.25965990571771086 0.14034009428228916
9 311 424 0.2363880064093022 0.16361199359069784
9 318 554 0.20749396256028388 0.19250603743971614
9 319 496 0.22537574206227717 0.17462425793772285
9 321 694 0.35248774154152634 0.04751225845847368
9 324 554 0.3175594410561869 0.08244055894381314
9 324 792 0.20089474475871547 0.19910525524128456
9 326 346 0.3112165500764679 0.0887834499235321
9 336 864 0.08077143793828964 0.31922856206171035
9 340 377 0.08943515800005039 0.3105648419999496
9 356 991 0.37860796112133066 0.02139203887866936
9 359 890 0.2968379222783659 0.1031620777216341
9 360 873 0.3606595636774484 0.03934043632255163
9 371 741 0.30906926048887584 0.09093073951112418
9 376 633 0.3929420925898238 0.007057907410176201
9 385 627 0.19638068500938288 0.20361931499061714
9 392 846 0.3317917798749882 0.06820822012501182
9 394 778 0.30758666008295016 0.09241333991704986
9 396 986 0.2257900902255657 0.17420990977443432
9 397 756 0.35264284436932253 0.047357155630677494
9 399 927 0.15669088951462395 0.24330911048537607
9 403 989 0.3524642800305292 0.04753571996947081
9 408 746 0.34906140630304017 0.050938593696959855
9 413 960 0.27836154692116827 0.12163845307883175
9 418 478 0.1554605195303507 0.24453948046964932
9 427 790 0.10760301685382966 0.29239698314617035
9 431 913 0.330322854202714 0.06967714579728601
9 439 460 0.2595887834929324 0.14041121650706762
9 473 999 0.22454469670581875 0.17545530329418127
9 483 523 0.3382238843932653 0.06177611560673474
9 485 951 0.18241489175597564 0.21758510824402438
9 504 715 0.24785595765194052 0.1521440423480595
9 512 600 0.17683912034550595 0.22316087965449408
9 515 963 0.07842161947347176 0.32157838052652826
9 518 520 0.24600467517688263 0.1539953248231174
9 523 618 0.369475330620369 0.030524669379630998
9 528 897 0.2648873697022238 0.1351126302977762
9 530 568 0.24622114485686838 0.15377885514313164
9 535 643 0.3449122681611235 0.0550877318388765
9 535 856 0.16963926591975376 0.23036073408024627
9 543 576 0.22096346591564106 0.17903653408435896
9 547 731 0.34539143719824744 0.05460856280175258
9 548 798 0.31795932287975864 0.08204067712024138
9 564 838 0.39095995689761626 0.009040043102383766
9 573 623 0.33257938481339117 0.06742061518660886
9 584 984 0.37437650840678827 0.025623491593211756
9 584 993 0.29411871657087535 0.10588128342912467
9 616 723 0.36997263014619497 0.030027369853805053
9 630 720 0.3911870015312594 0.008812998468740618
9 641 872 0.3047157278200123 0.0952842721799877
9 649 703 0.27234212117027956 0.12765787882972046
9 649 981 0.12935930162855996 0.27064069837144006
9 655 782 0.3600827086310046 0.03991729136899541
9 662 872 0.3803798324418006 0.019620167558199397
9 683 797 0.3107768606523605 0.08922313934763954
9 685 958 0.16025299072533142 0.2397470092746686
9 703 981 0.3988418744727225 0.0011581255272775093
9 709 808 0.2237556817582759 0.17624431824172412
9 709 834 0.3059300507411746 0.09406994925882545
9 713 898 0.21704072257896517 0.18295927742103485
9 714 911 0.3027144892877591 0.0972855107122409
9 719 746 0.3392273689449428 0.0607726310550572
9 729 791 0.22935502952066375 0.17064497047933627
9 737 814 0.39187146334921996 0.00812853665078006
9 744 811 0.18042678851683547 0.21957321148316455
9 768 889 0.3748798929348272 0.025120107065172814
9 768 912 0.03913105584802196 0.36086894415197807
9 772 778 0.28228209747832494 0.11771790252167508
9 802 865 0.2140158377333605 0.18598416226663952
9 806 833 0.3009405707697779 0.0990594292302221
9 839 913 0.22050784939778037 0.17949215060221965
9 849 866 0.33199053201239215 0.06800946798760787
9 867 869 0.3264283177412901 0.07357168225870991
9 889 912 0.39233979272641506 0.0076602072735849625
9 918 936 0.049904721581567446 0.3500952784184326
9 928 980 0.2386435672941088 0.16135643270589123
10 8 309 0.328830986378803 0.07116901362119704
10 9 690 0.28234586668332445 0.11765413331667557
10 11 323 0.33255994211488416 0.06744005788511587
10 14 937 0.044055004509434836 0.3559449954905652
10 17 809 0.09194223333126912 0.3080577666687309
10 18 309 0.23932516095086992 0.1606748390491301
10 24 532 0.366506105716964 0.03349389428303601
10 25 226 0.2322566255274343 0.1677433744725657
10 29 805 0.037778036706220805 0.3622219632937792
10 34 337 0.2019320847738756 0.19806791522612444
10 39 697 0.22635728369683356 0.17364271630316647
10 39 880 0.30093925689944606 0.09906074310055396
10 41 983 0.3664450320419704 0.03355496795802965
10 52 782 0.3496296007540801 0.050370399245919906
10 55 246 0.041918657403813356 0.3580813425961867
10 62 233 0.29463668415710886 0.10536331584289116
10 65 922 0.24482749248137148 0.15517250751862854
10 67 597 0.25388494584288873 0.1461150541571113
10 68 657 0.18323046965925716 0.21676953034074287
10 71 114 0.0833647441789556 0.3166352558210444
10 72 812 0.26183556772615135 0.13816443227384867
10 74 614 0.14456352934731437 0.25543647065268565
10 76 99 0.24205539066715248 0.15794460933284754
10 76 249 0.376866816931825 0.023133183068175023
10 91 580 0.3598125592423745 0.04018744075762554
10 93 783 0.3741447689308592 0.025855231069140838
10 94 837 0.36178811418092055 0.03821188581907947
10 96 488 0.2915475880162238 0.1084524119837762
10 102 242 0.3919764157072035 0.008023584292796537
10 104 374 0.3115702986620225 0.0884297013379775
10 106 884 0.23301560411771494 0.16698439588228509
10 108 511 0.36917343559208315 0.030826564407916868
10 111 183 0.38945266530787703 0.01054733469212299
10 113 692 0.1846410414247441 0.21535895857525592
10 117 931 0.18901933197711202 0.210980668022888
10 130 602 0.155305697488896 0.24469430251110402
10 133 722 0.14400187255422406 0.255998127445776
10 135 667 0.3898420729336149 0.01015792706638513
10 140 213 0.2774043584332463 0.12259564156675373
10 141 324 0.3958783643837689 0.004121635616231134
10 141 554 0.39347364299419885 0.0065263570058011755
10 141 611 0.3026407411866091 0.09735925881339091
10 141 792 0.3186988045913199 0.08130119540868014
10 152 417 0.2744199430873105 0.12558005691268953
10 155 605 0.36685936716241285 0.03314063283758717
10 161 477 0.27684607253871496 0.12315392746128506
10 163 324 0.10201855256259348 0.2979814474374065
10 163 554 0.28271542527980964 0.11728457472019038
10 163 792 0.30291324975647826 0.09708675024352176
10 172 709 0.1508567612075459 0.24914323879245412
10 172 808 0.32359360081893 0.07640639918107
10 172 834 0.19288079142539644 0.20711920857460359
10 180 292 0.022006434509993063 0.37799356549000696
10 183 594 0.35624769478196455 0.04375230521803547
10 185 445 0.3968246456069082 0.0031753543930918005
10 189 468 0.37920274418515293 0.020797255814847093
10 196 743 0.3304838817011276 0.06951611829887244
10 197 989 0.3382695676844468 0.061730432315553196
10 198 958 0.23990171776648112 0.1600982822335189
10 200 515 0.0676958964970815 0.3323041035029185
10 200 963 0.09261431714816937 0.30738568285183065
10 202 776 0.22681865113811686 0.17318134886188316
10 203 395 0.15531594581165792 0.2446840541883421
10 205 790 0.35456290228597925 0.04543709771402077
10 213 701 0.37777836758674194 0.022221632413258086
10 214 573 0.29860682504267455 0.10139317495732547
10 214 623 0.2660867524529063 0.13391324754709372
10 219 802 0.10708578515312205 0.29291421484687796
10 219 865 0.3110548088370774 0.0889451911629226
10 223 724 0.2748349330530323 0.12516506694696772
10 229 392 0.3934824009178779 0.0065175990821221275
10 230 376 0.3335963018704047 0.06640369812959535
10 230 633 0.06364348950555286 0.33635651049444715
10 231 974 0.2956990908499422 0.1043009091500578
10 237 996 0.35363344943152025 0.04636655056847977
10 240 441 0.10151749130372736 0.2984825086962727
10 240 743 0.3039392348192031 0.09606076518079693
10 241 393 0.36267204432110334 0.037327955678896685
10 252 368 0.14194162261567347 0.2580583773843266
10 256 609 0.3883310824506848 0.011668917549315205
10 259 787 0.27149169472553497 0.12850830527446505
10 263 719 0.27612717119964514 0.12387282880035488
10 268 942 0.38238890615177873 0.017611093848221293
10 269 798 0.3367619150958872 0.06323808490411281
10 272 553 0.2427947641058862 0.1572052358941138
10 275 542 0.2570447884486537 0.14295521155134633
10 287 319 0.3696268719954095 0.03037312800459052
10 305 604 0.3641559109310254 0.03584408906897463
10 306 646 0.3122234195087613 0.08777658049123871
10 309 500 0.336463894741802 0.06353610525819803
10 310 397 0.19272635434584412 0.2072736456541559
10 310 756 0.25965990571771086 0.14034009428228916
10 311 424 0.2363880064093022 0.16361199359069784
10 318 554 0.20749396256028388 0.19250603743971614
10 319 496 0.22537574206227717 0.17462425793772285
10 321 694 0.35248774154152634 0.04751225845847368
10 324 554 0.3175594410561869 0.08244055894381314
10 324 792 0.20089474475871547 0.19910525524128456
10 326 346 0.3112165500764679 0.0887834499235321
10 336 864 0.08077143793828964 0.31922856206171035
10 340 377 0.08943515800005039 0.3105648419999496
10 356 991 0.37860796112133066 0.02139203887866936
10 359 890 0.2968379222783659 0.1031620777216341
10 360 873 0.3606595636774484 0.03934043632255163
10 371 741 0.30906926048887584 0.09093073951112418
10 376 633 0.3929420925898238 0.007057907410176201
